Smiles,pChEMBL
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(N3CCOCC3)ccc2c1=O,5.6777807052660805
CN(C)CCCNC(=O)c1ccc2nc(-c3ccc4nc(CNC(=O)CN5CCN(CC(=O)NCc6nc7ccc(-c8nc9ccc(C(=O)NCCCN(C)C)cc9[nH]8)cc7[nH]6)CC5)[nH]c4c3)[nH]c2c1,5.6777807052660805
O=C(c1ccc(C(F)(F)F)cc1)c1cc(=O)n(O)c(=O)[nH]1,5.6777807052660805
O=C1C(O)=C(O)C(O)=C2CC(O)=CC=CC12,5.6777807052660805
CCOC(=O)c1cccc(-c2c3c(c(O)c4ncccc24)C(=O)N(Cc2ccc(F)cc2)C3)c1,5.6777807052660805
O=C(NC1CC1)C1C(=O)N(O)C(=O)c2ccccc21,5.671620396561262
Oc1ccc(/C=C/c2ccc3ccc(/C=C/c4ccc(O)c(O)c4)c(O)c3n2)cc1O,5.660000322371772
O=C1c2c(c(O)c3nccnc3c2O)C(=O)N1CC1CCCCC1,5.660000322371772
Oc1ccc(-c2ccc3c(O)c(O)ccc3c2)cc1O,5.657577319177793
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/Nc3ccc([N+](=O)[O-])cc3)c(C(=O)O)c1O)CC2,5.657577319177793
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2F)c2ccccc2c1=O,5.657577319177793
O=c1[nH]c2sc(-c3ccccc3)cc2c(=O)n1O,5.657577319177793
O=C1Cc2ccc(O)cc2C(=O)N1O,5.653647025549361
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccccc1,5.651695136951839
CC(c1cccc2ccccc12)n1cc(O)c(=O)c(C(=O)O)c1,5.645891560852599
CCOC(=O)c1c(CC)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(OC)cc1,5.6439741428068775
Cn1cc(C(=O)O)c(=O)c2cc(Cc3ccccc3)ccc21,5.639999555020352
O=C(O)/C(O)=C/C(=O)c1cn(Cc2ccc(Cl)cc2Cl)c2ccccc2c1=O,5.638272163982407
CC[C@H](C)[C@@H](N)C(=O)N[C@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCCCN)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@@H]1C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@@H]1C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@@H]1C(=O)NCCCCC(NC(=O)[C@H]1CCCN1C(=O)[C@H]1CCCN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CCCCN)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]1CCCN1C(=O)[C@@H](CC(C)C)NC(=O)[C@H](N)[C@@H](C)CC)C(N)=O,5.638272163982407
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(N3CCCC3)ccc2c1=O,5.638272163982407
COc1ccc2c(c1)C(=O)C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)=C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)C2=O,5.638272163982407
O=C(O)c1ccc2ccc(CCc3ccc(O)c(O)c3)nc2c1O,5.638272163982407
C[C@@H]1O[C@@H](OC2C[C@](O)(C(=O)CO)Cc3c(O)c4c(c(O)c32)C(=O)c2c(O)cccc2C4=O)C[C@H](N)[C@@H]1O.Cl,5.638272163982407
CCCCc1c(O)c(O)c2c(c1S(=O)(=O)N(C)C)CN(Cc1ccc(F)c(Cl)c1)C2=O,5.638272163982407
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.638272163982407
O=C(NNC(=O)c1cc2ccccc2cc1O)c1ccccc1O,5.638272163982407
CCC[C@H](C(=O)O)c1c(C)nc2ccc(Cl)cc2c1-c1ccccc1,5.628932137728263
O=C(CCc1ccc(O)c(O)c1)OC(C(=O)O)C(OC(=O)CCc1ccc(O)c(O)c1)C(=O)O,5.623423042943488
O=C(c1ccccc1)N1CCC(N2C(=O)c3c(c(O)c4nccnc4c3O)C2=O)CC1,5.620000528471499
CN(C)C(=O)Oc1c2c(c(O)c3ncccc13)C(=O)N(Cc1ccc(F)cc1)C2=O,5.619788758288394
CCOC(=O)c1c(-c2ccccc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C,5.619788758288394
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(N3CCN(CC)CC3)ccc2c1=O,5.619788758288394
O=c1cc(-c2cccc(-c3ccccc3)c2)c2cccnc2n1O,5.619788758288394
Oc1c(-c2nnc(CCc3ccccc3)[nH]2)ncc2cccnc12,5.619788758288394
O=C(/C=C(\O)C(=O)O)C(=O)c1cccc(C(=O)c2ccccc2)c1,5.619788758288394
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1-c1ccccc1,5.619788758288394
COc1c(C(=O)N2CCN(CCCNC(=O)c3cc(O)c(O)c(O)c3)CC2)nc(Cc2ccc(Cl)cc2)n(C)c1=O,5.619788758288394
Oc1ccc(/C=C/c2ccc3cccc(O)c3n2)cc1O,5.619788758288394
CC(C)c1c(Cc2ccccc2)n(COCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c(=O)[nH]c1=O,5.617982957425132
O=C(O)c1ccc2ccc(/C=C/c3ccc(O)cc3O)nc2c1O,5.6020599913279625
O=C(Nc1cncs1)c1nc(-c2cccs2)nc(O)c1O,5.6020599913279625
O=C(c1ccc(-c2ccccc2)cc1)c1cc(=O)n(O)c(=O)[nH]1,5.6020599913279625
O=C1c2c(ccc(O)c2O)CN1Cc1ccc(F)cc1Cl,5.6020599913279625
CCCCc1ccc(NS(=O)(=O)c2ccc(NC(=O)c3cc(O)c(O)c(O)c3)cc2)cc1,5.6020599913279625
Cc1cc(C)cc(NS(=O)(=O)c2ccc(NC(=O)c3cc(O)c(O)c(O)c3)cc2)c1,5.6020599913279625
COC(=O)C(COC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1)NC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1,5.6020599913279625
O=C(O)C(=O)/C=C(\O)c1cccc(Br)c1,5.6020599913279625
CCOC(=O)/C(O)=C/C(=O)/C=C/c1cc(-c2ccccc2)cn1Cc1ccc(F)cc1,5.6020599913279625
O=C(O)/C(O)=C/C(=O)c1cccc(Br)c1,5.6020599913279625
COc1c(C(=O)N2CCN(CCNC(=O)c3cc(O)c(O)c(O)c3)CC2)nc(Cc2ccc(F)cc2)n(C)c1=O,5.6020599913279625
Cc1cc(C)c(Cn2cc(C(=O)/C=C(\O)C(=O)O)c3cc(F)ccc32)c(C)c1,5.600326278518962
O=C(NCc1cncs1)c1nc(-c2cccs2)nc(O)c1O,5.59999938302362
COc1cccc2c1c(C(=O)/C=C(\O)C(=O)O)cn2Cc1ccc(Cl)cc1F,5.596879478824182
Cc1c(C(=O)/C=C(\O)c2cc(O)c(O)c(O)c2)nnn1Cc1ccc(F)cc1,5.585026652029182
CN(C)CCCNC(=O)c1ccc2nc(-c3ccc4nc(CNC(=O)CCN5CCN(CCC(=O)NCc6nc7ccc(-c8nc9ccc(C(=O)NCCCN(C)C)cc9[nH]8)cc7[nH]6)CC5)[nH]c4c3)[nH]c2c1,5.585026652029182
CC(C)S(=O)(=O)Nc1ccc2nc(N)[nH]c2c1,5.585026652029182
O=C1c2ccccc2C(CCCc2ccccc2)C(=O)N1O,5.585026652029182
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2c(OC)cccc12,5.578396073130169
CCOC(=O)Cn1ncc2cc3c(c(O)c2c1=O)-c1c(O)c2c(c(OC)c1CC3)C(=O)c1c(cc(O)c(C)c1O)C2=O,5.573488738635425
O=C1C(O)=C(C(C2=C(O)C(=O)c3ccccc3C2=O)c2ccc(C(C3=C(O)C(=O)c4ccccc4C3=O)C3=C(O)C(=O)c4ccccc4C3=O)cc2)C(=O)c2ccccc21,5.568636235841013
O=C(O)C(=O)CC(=O)c1ccc2ccc3ccccc3c2c1,5.568636235841013
O=C(O)C(=O)/C=C(\O)c1nc2c(ncn2Cc2ccccc2)c(=O)n1Cc1ccccc1,5.568636235841013
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2cc(F)ccc2Cl)c2cccc(OC)c12,5.568636235841013
O=C1c2c(ccc(O)c2O)CN1Cc1ccc(F)c(F)c1F,5.568636235841013
CC(=O)Nc1ccc(N)c2cc(S(=O)(=O)O)ccc12,5.568636235841013
CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,5.568636235841013
O=C1NC(=S)NC(=O)C1=Cc1ccc(-c2ccc(C(=O)O)c(O)c2)o1,5.562249437179612
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(OC)cc(OC)c12,5.554395796726403
O=C(O)/C=C/c1ccc(O)c(O)c1,5.552841968657781
COC(=O)[C@@H](COC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1)NC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1,5.552841968657781
CCCCCCCC[N+](C)(CCCCCCCC)CCCCCCCC.O=C([O-])C(F)(F)F,5.552841968657781
CCOC(=O)c1c(-c2ccccc2)nc(SCc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)nc1-c1ccc(F)cc1,5.552841968657781
CCCOc1ccc2c(c1)C(=O)C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)=C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)C2=O,5.552841968657781
Cc1c(O)c(O)c2c(c1S(=O)(=O)N(C)C)CN(Cc1ccc(F)c(Cl)c1)C2=O,5.552841968657781
COC(=O)[C@H](COC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1)NC(=O)/C=C/c1ccc(OC(C)=O)c(OC(C)=O)c1,5.552841968657781
COc1ccc(C2=Cc3ccc([N+](=O)[O-])cc3C(CC(C)=O)N2c2ccc(C#N)cc2)cc1,5.552841968657781
CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)NCCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)[C@@H](C)CC)C(N)=O,5.552841968657781
COc1cccc(Cc2nnc(-c3ncc4cccnc4c3O)[nH]2)c1,5.552841968657781
Cc1cc(/C=C/c2ccc3ccc(C(=O)O)c(O)c3n2)ccc1O,5.550000451689026
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2cccc(Cl)c2)c2cccc(OC)c12,5.539102157243452
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(N(C)C)ccc2c1=O,5.5376020021010435
CC(C)(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1CCCNC(=O)c1ccco1,5.522878745280337
CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H](C)N)[C@@H](C)CC)C(C)C)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CCC(N)=O)C(N)=O,5.522878745280337
O=C(NCc1cccc(F)c1)c1nc(-c2ccc(F)cc2)[nH]c(=O)c1O,5.522878745280337
O=C(O)C(=O)CC(=O)c1ccc2ccc3c(F)cccc3c2c1,5.522878745280337
O=[N+]([O-])CC1c2cc([N+](=O)[O-])ccc2C=C(c2ccccc2)N1c1ccc(Cl)cc1,5.522878745280337
O=C(Nc1ccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)cc1)c1cc(O)c(O)c(O)c1,5.522878745280337
Cc1cc2c(c(=O)o1)C(/C=C/c1ccc(Br)s1)=[O+][B-](F)(F)O2,5.522878745280337
O=C(Nc1ccc(O)cc1)C(=S)NN1C(=O)/C(=C\c2cc(I)cc(I)c2O)SC1=S,5.522878745280337
O=C(CC(=O)C(=O)O)CC(=O)c1ccccc1F,5.522878745280337
O=C(CCc1ccc(O)c(O)c1)NCCc1ccc(O)c(O)c1,5.522878745280337
O=C(c1ccc2ccccc2c1)C1NS(=O)(=O)c2ccc(Cl)cc2S1,5.522878745280337
CC(C)Oc1ccc2c(c1)C(=O)C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)=C(C1=C(O)C(=O)c3c(ccc4c3C=CC(C)(C)O4)C1=O)C2=O,5.522878745280337
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2ccc(Cl)cc2c1=O,5.522878745280337
N#Cc1ccc2ccc(/C=C/c3ccc(O)c(O)c3)nc2c1O,5.522878745280337
O=C1c2c(ccc(O)c2O)CN1Cc1cccc(Br)c1,5.522878745280337
O=C(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc2ccc(C(=O)O)c(O)c2n1,5.522878745280337
CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)[C@@H](C)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)NCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,5.522878745280337
Cc1ccc2cc(C(=O)CC(=O)C(=O)O)ccc2c1,5.522878745280337
C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)O,5.522878745280337
CC(C)(C)c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1CCCNC(=O)C1CC1,5.522878745280337
C=C(C=O)[C@@H]1C[C@@]2(C)C(=CC1=O)[C@H](OC(=O)/C(C)=C/C(C)CCCC)CC[C@@H]2C(=O)N[C@@H](CC(C)C)C(=O)OC,5.522878745280337
Cc1cc2c(cc1Cl)SC(C(=O)c1ccc3ccccc3c1)=NS2(=O)=O,5.522878745280337
O=C(CC(=O)c1cccc(OCc2ccccc2)c1)C(=O)OC1CCN(C(=O)C(=O)CC(=O)c2cccc(OCc3ccccc3)c2)CC1,5.522878745280337
Cc1ccc(-n2c(SCC(=O)NNC(=O)c3ccccc3O)nnc2-c2ccccc2O)cc1,5.522878745280337
Cn1cc(/C(O)=C/C(=O)C(=O)O)c2cc3c(cc21)OCO3,5.522878745280337
COc1ccc2c(c1)cc(C(=O)CC(=O)C(=O)O)c1ccccc12,5.522878745280337
O=C(O)C1=NN(c2cccc([N+](=O)[O-])c2)C(=O)/C1=C\c1ccc(OCc2ccc(F)cc2)c(O)c1,5.522878745280337
Cc1cc2c(cc1Cl)SC(C(=O)c1ccc(Br)cc1)NS2(=O)=O,5.522878745280337
CCn1cc(/C(O)=C/C(=O)C(=O)O)c2ccccc21,5.522878745280337
CCn1cc(/C(O)=C/C(=O)C(=O)O)c2cc3c(cc21)OCO3,5.522878745280337
C=C(CC[C@@H](C)[C@H]1CC=C2C3=C([C@@H](O)[C@H](OC(C)=O)[C@@]21C)[C@@]1(C)C[C@@H](O)[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@@H]1CC3)C(C)C,5.522878745280337
N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1ccc(O)c(O)c1,5.522878745280337
C=C(CC[C@@H](C)[C@H]1CC=C2C3=C([C@@H](O)[C@H](OC(C)=O)[C@@]21C)[C@@]1(C)C[C@@H](OC(=O)CCC(=O)O)[C@H](O)C(C)(C)[C@@H]1CC3)C(C)C,5.522878745280337
O=C(Nc1ccc(S(=O)(=O)Nc2ccc(F)c(F)c2F)cc1)c1cc(O)c(O)c(O)c1,5.522878745280337
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc3cnn(C(=N)N)c(=O)c3c1O)CC2,5.519993057042849
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)c(Cl)c2)c2ccccc2c1=O,5.508638306165727
Cc1nc2ccccc2c(-c2ccc(Cl)cc2)c1CC(=O)O,5.508638306165727
CO[C@@H](C(=O)O)c1c(C)nc2ccc(Br)cc2c1-c1ccc(Cl)cc1,5.508638306165727
C=C(CC[C@@H](C)[C@H]1CC=C2C3=C([C@@H](O)[C@H](OC(C)=O)[C@@]21C)[C@@]1(C)CC[C@H](OS(=O)(=O)O)C(C)(C)[C@@H]1CC3)C(C)C,5.508638306165727
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc(/C=N/NC(=N)N)c(C(=O)O)c1O)CC2,5.501689446210399
O=c1nc(NCc2ccc(F)cc2)c2cccnc2n1O,5.5003129173815966
O=C(O)/C(O)=C/C(=O)c1cn(Cc2cc(F)ccc2F)c2ccccc2c1=O,5.494850021680094
O=C(O)c1cc2ccn(Cc3cc(Cl)cs3)c2cn1,5.494850021680094
O=C(O)c1ccc2ccc(/C=C/c3cc(O)cc(O)c3)nc2c1O,5.494850021680094
COc1cccc(CC(NC(=O)CCCC[C@]23CCC(C)(C)C[C@H]2C2=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]2(C)CC3)C(=O)O)c1OC,5.492144128304169
CC1C(=O)N(O)C(=O)c2ccccc21,5.481486060122113
CCOC(=O)c1c(-c2ccc(OC)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.481486060122113
COc1cccc2c1c(C(=O)/C=C(\O)C(=O)O)cn2Cc1ccc(Cl)c(F)c1,5.47755576649368
O=C(O)c1ccc2ccc(/C=C/c3ccsc3)nc2c1O,5.470000200122707
Cc1ccc(CC2C(=O)N(O)C(=O)c3ccccc32)cc1,5.468521082957745
CC(C)(C)C1CCC(C2=NCCc3ccc([C@H]4CC4c4ccc5cc(C(=N)N)ccc5c4)cc32)CC1,5.468521082957745
COc1c2c(c(O)c3c1C(=O)c1c(cc(O)c(C)c1O)C3=O)-c1c(cc3cnn(-c4ccc(C(=O)O)cc4)c(=O)c3c1O)CC2,5.462180904926726
Cc1cc(S(=O)(=O)Nc2nnc3c4c(C)csc4ncn23)c(S)cc1Cl,5.4599998126889995
Nc1ccc(/C=C/c2ccc3ccc(C(=O)O)c(O)c3n2)cc1,5.4599998126889995
C/C(=N\NC(=O)C(O)C(O)C(=O)N/N=C(\C)c1c(O)c2ccccc2oc1=O)c1c(O)c2ccccc2oc1=O,5.455931955649724
Cc1cc(C)cc(Cn2cc(C(=O)/C=C(\O)C(=O)O)c3c(O)cccc32)c1,5.455931955649724
O=C(O)c1cc2ccn(Cc3ccc(F)cc3F)c2cn1,5.455931955649724
O=C1c2ccc(O)c(O)c2C(=O)N1Cc1c(F)cccc1Cl,5.455931955649724
CC(C)C[C@@H](NC(=O)[C@@H](C)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCCCN)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](CC(C)C)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@H](C)C(=O)N[C@@H](C(=O)O)[C@H](C)O,5.455931955649724
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc3ccccc3n2)c2ccccc2c1=O,5.455931955649724
Oc1c(-c2nnc(Cc3cccnc3)[nH]2)ncc2cccnc12,5.455931955649724
Cc1cc(C)cc(-c2ccc(C(=O)c3cc(=O)n(O)c(=O)[nH]3)cc2)c1,5.455931955649724
COc1c(C(=O)N2CCN(CCCNC(=O)c3cc(O)c(O)c(O)c3)CC2)nc(Cc2ccc(C)cc2)n(C)c1=O,5.455931955649724
O=C(O)CC(O)/C=N/c1ccc(O)c(O)c1O,5.453457336521869
Cc1cc(S(=O)(=O)/N=C(\NN)Nc2ccc(Cl)cc2)c(S)cc1Cl,5.450000476425332
COc1ccc2c(C(=O)/C=C(\O)C(=O)O)cn(Cc3ccc(F)cc3)c2c1OC,5.449771646944906
CC(C)(C)OC(C(=O)O)c1c(-c2ccc3c(c2)CCCO3)nc(-c2ccco2)c2ccccc12,5.449771646944906
O=c1c(C(c2ccc3ccccc3c2)c2c(O)oc3cc(O)ccc3c2=O)c(O)oc2cc(O)ccc12,5.449771646944906
O=C1OCC(c2ccc(O)cc2)=C1O,5.443697499232712
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2ccc(F)cc2)c2cc(Cl)ccc2c1=O,5.443697499232712
CCOC(=O)c1c(-c2ccc(F)cc2)nc(=O)n(Cc2ccc(C(=O)/C=C(\O)C(=O)O)cc2)c1C(C)C,5.443697499232712
O=c1[nH]c2c(c(=O)n1O)C1CCCCC1S2,5.443697499232712
O=C1c2c(c(O)c3nnccc3c2O)C(=O)N1Cc1cccc(Br)c1,5.44000006551306
O=C(/C=C/c1ccccc1O)c1ccc(O)c(O)c1,5.43533393574791
O=C(O)c1cc2ccn(Cc3ccc(F)c(F)c3F)c2cn1,5.432973633840939
CCOC(=O)/C(O)=C/C(=O)c1cn(Cc2cc(F)ccc2F)c2ccccc2c1=O,5.431798275933005
O=c1c(C(c2ccc(/C=C/c3ccccc3)cc2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12,5.431798275933005
O=C1c2c(ccc(O)c2O)CN1Cc1cc(F)c(F)cc1F,5.431798275933005
O=c1c(C(c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)c2c(O)oc3ccccc3c2=O)c(O)oc2ccccc12,5.431798275933005
CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)[C@H](C)NC(=O)CCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1cnc[nH]1)[C@@H](C)O)C(C)C)C(C)C)[C@@H](C)CC)[C@@H](C)CC)C(C)C)[C@@H](C)CC)[C@@H](C)CC)[C@@H](C)O)C(=O)N[C@@H](CCC(N)=O)C(N)=O,5.425968732272281
O=C(/C=C/c1cc(O)ccc1O)c1ccc(O)cc1O,5.422508200162775
O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,5.42021640338319
CN[C@@H](Cc1ccc(Oc2cc3cc(c2O)-c2cccc4c(c[nH]c24)C[C@@H](N)C(=O)N[C@H](c2cc(Cl)c(O)c(Cl)c2)C(=O)N[C@H]3C(=O)N[C@@H](C(=O)O)c2cc(Cl)c(O)c(Cl)c2)cc1)C(=O)O,5.42021640338319
O=C1OC(=O)C(c2ccc(O)c(O)c2)=C1c1ccc(O)c(O)c1,5.42021640338319
O=C(NCc1cccc([N+](=O)[O-])c1)c1ccc(OCc2ccccc2)cc1O,5.4156687756324695
CN1CCN(c2ccc3nc(-c4ccc5nc(CNC(=O)CCCCN6CCN(CCCCC(=O)NCc7nc8ccc(-c9nc%10ccc(N%11CCN(C)CC%11)cc%10[nH]9)cc8[nH]7)CC6)[nH]c5c4)[nH]c3c2)CC1,5.4089353929735005
O=c1nc(NCC2CC2)c2cccnc2n1O,5.4089353929735005
O=C(O)c1ccc2ccc(/C=C/c3cc(O)c(O)c(I)c3)nc2c1O,5.40000018605658
Cc1ccc(-n2cnnc2NS(=O)(=O)c2cc(C(=O)Nc3ccc(Cl)cc3)c(Cl)cc2S)cc1,5.40000018605658
O=C(O)C(=O)CC(=O)c1ccc2c(ccc3c(Cl)cccc32)c1,5.3979400086720375
O=C1c2c(ccc(O)c2O)CN1Cc1cccc(I)c1,5.3979400086720375
O=C1c2c(ccc(O)c2O)CN1Cc1cccc(Cl)c1,5.3979400086720375
O=[N+]([O-])c1c(Cl)c(O)c(Cl)c([N+](=O)[O-])c1Nc1c([N+](=O)[O-])c(Cl)c(O)c(Cl)c1[N+](=O)[O-],5.3979400086720375
O=P(O)(O)C(O)(Cc1ccc(Cl)c(Cl)c1)P(=O)(O)O,5.3979400086720375
CC(=O)N1CCN(C)CC1c1nc(C(=O)NCc2ccc(F)cc2)c(O)c(=O)n1C,5.3979400086720375
COc1ccccc1C(=O)CC(=O)CC(=O)C(=O)O,5.3979400086720375
O=C1c2ccc(O)c(O)c2C(=O)N1Cc1c(F)ccc(F)c1Cl,5.3979400086720375
O=C1c2ccc(O)c(O)c2C(=O)N1C1Cc2ccccc2C1,5.3979400086720375
O=C(O)c1cc(-c2ccc(/C=N/Nc3nc4nonc4nc3Nc3ccccc3F)o2)ccc1Cl,5.3979400086720375
